CODPROD;PRODUTO;UNID_MED;QTD_CX;EAN;NCM;CODCEST;MARCA;QTESTDISP;CUSTO_ULT_ENT;CUSTO_REAL;CUSTO_REP;PERC_IVA;MVA;PERC_ICMS;PERCPIS;PERCCOFINS;VLR_MARGEM_ZERO;PVENDA;PVENDAST;PERC_ST;QTD_VEN_MES_ATUAL;QTD_VEN_MES_ANT1;QTD_VEN_MES_ANT2;QTD_VEN_MES_ANT3;QTD_VEN_GIRODIA;DIASDISP;VALOR_ULT_ENT;CODEPTO;DEPARTAMENTO;CODSEC;SECAO;CODCATEGORIA;CATEGORIA;
10305;LEITE PO ITALAC INTEGRAL INSTANT SH 400G;FD;25;7898080641694;04022110;1701200;ITALAC;4;10,56;10,54;11,98;12;;12;0;0;10,8;13,79;13,79;0;0;264;21;430;7;0;12;10006;ALTO GIRO;10084;LEITE EM PÓ;16;INTEGRAL
2062;LEITE PO MOLICO DESN LT 280G;CX;24;7891000101506;04022120;1701200;MOLICO;197;11,26;11,27;12,8;12;;12;0;0;12,8;14,99;14,99;0;14;358;29;480;9;0;12,8;10006;ALTO GIRO;10084;LEITE EM PÓ;17;MAGRO
24371;LEITE PO MOLICO DESN PACK PR15%DSC 280G;CX;24;7891000475706;04022120;1701200;MOLICO;294;12,15;12,25;12,96;12;;12;0;0;13,01;14,99;14,99;0;2;71;384;74;5;2;12,85;10006;ALTO GIRO;10084;LEITE EM PÓ;17;MAGRO
22004;LEITE PO NINHO INTEGRAL INST SACH 350G;CX;12;7891000395905;04022110;1701200;NESTLE;2263;11,86;11,86;12,59;12;;12;0;0;13,47;14,99;14,99;0;157;1013;1753;1515;47;3;13,31;10006;ALTO GIRO;10084;LEITE EM PÓ;16;INTEGRAL
22198;LEITE PO NINHO INTEGRAL SH 350G;CX;12;7891000396599;04022110;1701200;NESTLE;1523;11,86;11,86;12,59;12;;12;0;0;11,44;14,99;14,99;0;149;776;994;1046;31;4;13,33;10006;ALTO GIRO;10084;LEITE EM PÓ;16;INTEGRAL
21073;LENCOS DE PAPEL FD KLEENEX BOX LV100PG80;CX;40;7891172523366;48182000;2004400;KLEENEX;75;3,31;3,3;4,09;21,25;44,73;12;1,65;7,6;4,2;5,21;5,49;5,09;0;30;21;30;0;2;3,98;10008;FORNECEDORES ESPECIAIS;10100;SUZANO;5;LENÇOS DE PAPEL
20943;LENCOS DE PAPEL FD KLEENEX LV60 PG50 60F;FD;50;7891172172106;48182000;2004400;KLEENEX;142;2,07;2,07;2,57;21,25;44,73;12;1,65;7,6;2,63;3,23;3,4;5,09;0;102;56;47;2;1;2,49;10008;FORNECEDORES ESPECIAIS;10100;SUZANO;5;LENÇOS DE PAPEL
20944;LENCOS DE PAPEL FT KLEENEX LV4 PG3 C/10;FD;72;7891172523380;48182000;2004400;KLEENEX;276;2,48;2,48;3,08;21,25;44,73;12;1,65;7,6;3,15;3,88;4,09;5,09;0;60;143;0;2;1;2,99;10008;FORNECEDORES ESPECIAIS;10100;SUZANO;5;LENÇOS DE PAPEL
24525;LENCOS UMED NEVE C/48UN;CX;24;7891172523908;34011190;2003401;NEVE;56;7,38;7,38;8,39;12;36,42;12;0;0;8,39;10,53;10,99;4,19;100;0;0;0;;;8,39;4;PERFUMARIA E HIGIENE;401;HIGIENE PESSOAL;6;LENCOS UMEDECIDOS
24226;LENCOS UMED NEVE LV4 PG3 C/48;CX;6;7891172523915;34011190;2003401;NEVE;49;22,14;22,14;25,16;12;36,42;12;0;0;25,16;31,61;32,99;4,19;300;3;0;0;0;245;25,16;10008;FORNECEDORES ESPECIAIS;10100;SUZANO;6;LENCOS UMEDECIDOS
23591;LENCOS UMED NEVE WIPES ON THE GO 16UN;CX;24;7891172523816;34011190;2003401;NEVE;43;3,54;3,4;3,86;12;36,42;12;0;0;3,51;5,47;5,71;4,19;0;105;102;100;3;0;4,02;10008;FORNECEDORES ESPECIAIS;10100;SUZANO;6;LENCOS UMEDECIDOS
23769;LICHIA EM CALDA TIO PACO LT 230G;CX;12;7898174851695;20089900;1709500;TIO PACO;7;11,73;11,73;13,47;21,25;32,97;12;1,65;7,6;14,9;16,9;17,57;3,81;0;0;0;0;0;;13,18;2;MERCEARIA DOCE;204;DOCES E SOBREMESAS;6;POTE E COMPOTAS
17586;LICOR JIM BEAM HONEY 1L;CX;12;80686006077;22087000;0201000;JIM BEAM;34;60,88;60,88;68,26;36,25;;27;1,65;7,6;95,49;82,46;82,46;0;0;0;0;1;0;262;55,72;10005;BEBIDAS;10065;DESTILADOS;6;LICOR
22262;LIMP BIG SOFT M USO TRADICIONAL 500ML;CX;12;7896491800167;34024200;1100700;BIG SOFT;7;2,05;2,05;2,13;21,25;19,86;12;1,65;7,6;2,61;2,59;2,65;2,33;0;0;5;12;0;3;2,13;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
517;LIMP CASA & PERF AGRADABLE 1L;CX;12;7896040703727;34025000;1100700;CASA & PERFUME;174;5,07;5,03;6,35;21,25;19,86;12;1,65;7,6;6,56;7,81;8;2,33;5;56;173;44;3;4;6,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
5015;LIMP CASA & PERF AGRADABLE 2L;CX;6;7896040706001;34025000;1100700;CASA & PERFUME;61;8,87;8,82;11,13;21,25;19,86;12;1,65;7,6;11,51;13,66;13,99;2,33;1;7;28;21;0;16;11,56;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
523;LIMP CASA & PERF AGRADABLE 500ML;CX;12;7896040704625;34025000;1100700;CASA & PERFUME;291;2,64;2,64;3,32;21,25;19,86;12;1,65;7,6;3,57;4,19;4,29;2,33;9;217;186;332;8;2;3,38;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
519;LIMP CASA & PERF AMABLE 1L;CX;12;7896040701402;34025000;1100700;CASA & PERFUME;91;5,07;5,07;6,4;21,25;19,86;12;1,65;7,6;6,56;7,81;8;2,33;12;44;100;1;1;4;6,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
526;LIMP CASA & PERF AMABLE 500ML;CX;12;7896040704656;34025000;1100700;CASA & PERFUME;116;2,76;2,75;3,47;21,25;19,86;12;1,65;7,6;3,57;4,19;4,29;2,33;5;101;160;263;5;1;3,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
518;LIMP CASA & PERF BELA FLORE 1L;CX;12;7896040703734;34025000;1100700;CASA & PERFUME;83;5,07;5,02;6,34;21,25;19,86;12;1,65;7,6;6,56;7,81;8;2,33;6;31;91;39;1;3;6,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
524;LIMP CASA & PERF BELA FLORE 500ML;CX;12;7896040704632;34025000;1100700;CASA & PERFUME;149;2,76;2,68;3,38;21,25;19,86;12;1,65;7,6;3,57;4,19;4,29;2,33;2;124;145;126;4;2;3,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
525;LIMP CASA & PERF INTUIZONE 500ML;CX;12;7896040704649;34025000;1100700;CASA & PERFUME;26;2,76;2,76;3,48;21,25;19,86;12;1,65;7,6;3,57;4,19;4,29;2,33;4;73;43;68;2;1;3,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
2355;LIMP CASA & PERF INTUIZONE NEW 1L;CX;12;7896040705967;34025000;1100700;CASA & PERFUME;67;5,07;5,05;6,37;21,25;19,86;12;1,65;7,6;6,56;7,81;8;2,33;7;32;40;11;0;6;6,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
8263;LIMP CASA & PERF MISTERO DI AMORE 1L;CX;12;7896040706254;34025000;1100700;CASA & PERFUME;79;5,07;5,01;6,32;21,25;19,86;12;1,65;7,6;6,56;7,81;8;2,33;2;51;69;3;1;4;6,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
8201;LIMP CASA & PERF MISTERO DI AMORE 500ML;CX;12;7896040706247;34025000;1100700;CASA & PERFUME;78;2,76;2,76;3,48;21,25;19,86;12;1,65;7,6;3,57;4,19;4,29;2,33;1;132;100;119;3;1;3,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
24010;LIMP CASA & PERF MISTERO DO JARDIM 500ML;CX;12;7896040709828;34025000;1100700;CASA & PERFUME;29;1,9;1,9;2,39;21,25;19,86;12;1,65;7,6;2,11;2,92;2,99;2,33;1;28;4;1;0;6;2,48;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
1388;LIMP CASA & PERF PASSIONE 1L;CX;12;7896040706162;34025000;1100700;CASA & PERFUME;18;4,85;4,85;6,1;21,25;19,86;12;1,65;7,6;6,56;7,81;8;2,33;6;32;41;2;0;1;6,22;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
1389;LIMP CASA & PERF PASSIONE 500ML;CX;12;7896040706155;34025000;1100700;CASA & PERFUME;135;2,76;2,74;3,46;21,25;19,86;12;1,65;7,6;3,57;4,19;4,29;2,33;1;107;93;117;3;3;3,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
521;LIMP CASA & PERF SENSAZIONE 1L;CX;12;7896040705295;34025000;1100700;CASA & PERFUME;54;5,07;4,96;6,25;21,25;19,86;12;1,65;7,6;6,56;7,81;8;2,33;9;32;40;28;1;4;6,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
529;LIMP CASA & PERF SENSAZIONE 500ML;CX;12;7896040704236;34025000;1100700;CASA & PERFUME;49;2,64;2,64;3,32;21,25;19,86;12;1,65;7,6;3,57;4,19;4,29;2,33;1;83;78;118;3;1;3,38;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
515;LIMP CASA & PERF SENSUALIDAD 1L;CX;12;7896040703710;34025000;1100700;CASA & PERFUME;151;5,07;5,07;6,39;21,25;19,86;12;1,65;7,6;6,56;7,81;8;2,33;4;45;127;22;2;5;6,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
522;LIMP CASA & PERF SENSUALIDAD 500ML;CX;12;7896040704618;34025000;1100700;CASA & PERFUME;181;2,76;2,69;3,39;21,25;19,86;12;1,65;7,6;3,57;4,19;4,29;2,33;5;207;239;118;6;2;3,59;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
24535;LIMP CIF BANHEIRO S/CLORO GAT 500ML;CX;12;7891150038585;34025000;1100700;CIF;10;10,19;10,19;12,76;21,25;19,86;12;1,65;7,6;0;15,62;15,99;2,33;2;5;0;0;0;14;12,76;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;7;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
10044;LIMP CIF COZINHA SH 450ML;CX;15;7891150038530;34025000;1100700;CIF;10;5,01;5,01;6,27;21,25;19,86;12;1,65;7,6;5,14;7,8;7,99;2,33;1;0;0;0;0;;6,27;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;7;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
8080;LIMP CIF CREM LIMP PROF LARANJA 250ML;CX;12;7891150034341;34054000;;CIF;28;5,96;5,96;7,46;21,25;;12;1,65;7,6;6,74;9,49;9,49;0;2;2;0;0;0;104;7,46;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;7;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
7633;LIMP CIF CREM LIMP PROF LIMAO 250ML;CX;12;7891150022003;34054000;;CIF;4;5,96;5,96;7,46;21,25;;12;1,65;7,6;0;9,49;9,49;0;6;17;0;0;0;1;7,46;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;7;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
7634;LIMP CIF CREM M USO ORIG 250ML;CX;12;7891150022010;34054000;;CIF;19;5,96;5,96;7,46;21,25;;12;1,65;7,6;3,41;9,49;9,49;0;2;11;0;0;0;12;7,46;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;7;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
24538;LIMP CIF CREM M USO ORIG 450ML;CX;12;7891150022034;34054000;;CIF;6;8,87;8,87;11,1;21,25;;12;1,65;7,6;0;13,99;13,99;0;2;16;0;0;0;2;11,1;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;7;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
24536;LIMP CIF DESENG DERRETE GORDUR GAT 500ML;CX;12;7891150090743;34025000;1100700;CIF;6;9,79;9,79;12,27;21,25;19,86;12;1,65;7,6;0;15,13;15,49;2,33;2;9;0;0;0;5;12,27;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;7;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
24537;LIMP CIF DESENG DERRETE GORDUR REF 450ML;CX;15;7891150090750;34025000;1100700;CIF;8;5,28;5,28;6,61;21,25;19,86;12;1,65;7,6;0;8,29;8,49;2,33;1;6;0;0;0;8;6,61;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;7;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
24555;LIMP CIF ESPUMA MIL EXTER LIMO GAT 500ML;CX;12;7891150104129;38089419;;CIF;11;10,29;10,29;12,89;21,25;;12;1,65;7,6;13,07;16,79;16,79;0;1;5;0;0;0;16;12,89;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;7;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
24554;LIMP CIF ESPUMA MIL EXTER LIMO REF 450ML;CX;15;7891150104167;38089419;;CIF;9;5,42;5,42;6,78;21,25;;12;1,65;7,6;6,88;8,99;8,99;0;1;5;0;0;0;10;6,78;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;7;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
24539;LIMP CIF VIDROS GAT 500ML;CX;12;7891150025356;34025000;1100700;CIF;8;8,62;8,62;10,79;21,25;19,86;12;1,65;7,6;0;13,18;13,49;2,33;2;7;0;0;0;8;10,79;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;7;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
7932;LIMP CIF VIDROS ULTRA RAPIDO REF 450ML;CX;15;7891150038547;34025000;1100700;CIF;12;5,2;5,2;6,51;21,25;19,86;12;1,65;7,6;3,54;8,29;8,49;2,33;0;0;0;0;0;;6,51;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
22445;LIMP COPERALCOOL BACFREE ENERG CAM 500ML;CX;12;7896090707843;34029090;1100700;COPERALCOOL;18;6,75;6,75;8,36;21,25;19,86;12;1,65;7,6;8,57;10,05;10,29;2,33;0;2;0;0;0;67;7,81;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
24343;LIMP COPERALCOOL BACFREE FRESC AGU 500ML;CX;12;7896090707874;34029090;1100700;COPERALCOOL;29;7,09;7,09;8,77;21,25;19,86;12;1,65;7,6;9,01;10,59;10,84;2,33;30;1;0;0;0;218;8,05;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
22444;LIMP COPERALCOOL BACFREE REFUG MEN 500ML;CX;12;7896090707836;34029090;1100700;COPERALCOOL;9;5,33;5,33;6,62;21,25;19,86;12;1,65;7,6;6,51;10,05;10,29;2,33;0;0;0;1;0;67;;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
16440;LIMP KOKINOS M USO CAMPESTRE 500ML;CX;24;7898247610129;34023100;1100700;KOKINOS;2;1,36;1,34;1,82;21,25;19,86;12;1,65;7,6;1,73;2,22;2,27;2,33;0;0;0;0;0;;1,88;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
12719;LIMP LIMPOL COZ DESENG GAT 500ML;CX;12;7891022860740;34025000;1100700;LIMPOL;21;8,37;8,36;10,39;21,25;19,86;12;1,65;7,6;10,62;12,21;12,5;2,33;0;10;0;10;0;7;10,07;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
12718;LIMP LIMPOL COZ DESENG SQZ 500ML;CX;12;7891022860733;34025000;1100700;LIMPOL;12;4,18;4,17;5,19;21,25;19,86;12;1,65;7,6;5,31;6,05;6,19;2,33;1;10;0;20;0;3;5,03;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
11847;LIMP LIMPOL M USO CLASSICO 500ML;CX;12;7891022860580;34025000;1100700;LIMPOL;41;1,9;1,85;2,5;21,25;19,86;12;1,65;7,6;3,43;3,8;3,89;2,33;0;1;3;0;0;77;3,25;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
11848;LIMP LIMPOL M USO FLORAL 500ML;CX;12;7891022860610;34025000;1100700;LIMPOL;27;1,97;1,87;2,5;21,25;19,86;12;1,65;7,6;3,43;3,8;3,89;2,33;0;1;1;5;0;28;3,25;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
13415;LIMP LIMPOL M USO LAVANDA 500ML;CX;12;7891022860504;34025000;1100700;LIMPOL;39;1,98;1,87;2,5;21,25;19,86;12;1,65;7,6;3,43;3,8;3,89;2,33;0;0;1;1;0;146;3,25;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
11849;LIMP LIMPOL M USO LIMAO 500ML;CX;12;7891022860597;34025000;1100700;LIMPOL;30;2,03;1,88;2,5;21,25;19,86;12;1,65;7,6;3,43;3,8;3,89;2,33;0;0;0;1;0;231;3,25;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
22620;LIMP LIMPOL PERF VERDE JARDIN 500ML;CX;12;7891022860863;34025000;1100700;LIMPOL;1;2,12;2,12;2,63;21,25;19,86;12;1,65;7,6;2,69;3,12;3,19;2,33;0;34;18;33;0;0;2,55;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
24022;LIMP VEJA 500ML KIT MU ORIG+BANHX14 2EM1;CX;12;7898962943670;34025000;1100700;VEJA;1;4,52;4,52;5;21,25;19,86;12;1,65;7,6;6,57;8,76;8,97;2,33;0;2;17;15;0;0;5,81;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
14138;LIMP VEJA COZ DES LIMAO REF SH 400ML;CX;12;7891035285097;34025000;1100700;VEJA;2;7,07;7,18;7,87;21,25;19,86;12;1,65;7,6;8,46;10,02;10,26;2,33;0;0;0;0;0;;7,48;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
11525;LIMP VEJA M USO CAMPESTRE 10% 500ML;CX;24;7891035285158;34025000;1100700;VEJA;106;2,46;2,48;2,7;21,25;19,86;12;1,65;7,6;3;3,31;3,39;2,33;10;154;176;144;5;0;2,68;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
11573;LIMP VEJA M USO FLORAL 10% 500ML;CX;24;7891035285165;34025000;1100700;VEJA;199;2,52;2,5;2,73;21,25;19,86;12;1,65;7,6;3;3,31;3,39;2,33;5;74;131;111;3;2;2,75;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
23924;LIMP VEJA M USO GOLD ORIG LV+PG- 750ML;CX;12;7891035216206;34025000;1100700;VEJA;2505;3,15;3,15;3,43;21,25;19,86;12;1,65;7,6;3,43;3,99;4,09;2,33;0;0;4328;1378;63;3;3,43;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
23124;LIMP VEJA M USO ORIG GOLD PACK 4UN 500ML;CX;6;7891035000539;34025000;1100700;VEJA;6;10,93;9,99;10,93;21,25;19,86;12;1,65;7,6;14,74;11,79;11,79;0;0;0;24;10;0;2;10,93;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
6510;LIMP VEJA M USO TRAD 10% 500ML;CX;24;7891035800214;34025000;1100700;VEJA;897;2,46;2,46;2,68;21,25;19,86;12;1,65;7,6;2,62;3,31;3,39;2,33;29;541;3040;4271;87;0;2,68;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
22555;LIMP VEJA ORIG PROMO C/3UN 500ML;CX;8;7891035800344;34025000;1100700;VEJA;11;7,76;7,76;8,55;21,25;19,86;12;1,65;7,6;9,85;10,69;10,94;2,33;0;0;34;2;0;3;8,55;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
6133;LIMP VEJA PERF FLORES MED 500ML;CX;24;7891035249228;34025000;1100700;VEJA;48;2,94;2,94;3,24;21,25;19,86;12;1,65;7,6;3,74;4,09;4,19;2,33;0;0;2;5;0;25;3,24;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
6134;LIMP VEJA PERF LAV DA FRAN LV500 PG350ML;CX;24;7891035249433;34025000;1100700;VEJA;19;2,94;2,94;3,24;21,25;19,86;12;1,65;7,6;3,74;4,09;4,19;2,33;0;0;2;3;0;14;3,24;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
12265;LIMP YPE LIMP PESAD ORIGINAL FR 1L;CX;12;7896098902561;34025000;1100700;YPE;7;7,32;6,92;8,61;21,25;19,86;12;1,65;7,6;9,3;10,34;10,59;2,33;0;0;0;1;0;53;8,81;10001;LIMPEZA;10060;CUIDADOS COM A ROUPA;206;TIRA MANCHAS E ALVEJANTES
12673;LIMP YPE LIMP PESAD ORIGINAL FR 500ML;CX;24;7896098902547;34025000;1100700;YPE;12;4,41;4,1;5,1;21,25;19,86;12;1,65;7,6;5,6;6,14;6,29;2,33;0;0;2;0;0;22;5,31;10001;LIMPEZA;10060;CUIDADOS COM A ROUPA;206;TIRA MANCHAS E ALVEJANTES
1456;LIMP YPE M USO C/ALCOOL 500ML;CX;12;7896098900178;34025000;1100700;YPE;56;2,37;2,1;2,66;21,25;19,86;12;1,65;7,6;2,62;3,21;3,29;2,33;0;14;33;17;0;6;2,85;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
16789;LIMP YPE M USO CLASSIC DSG GT 50ML 500ML;CX;12;7896098900994;34025000;1100700;YPE;37;2,13;2,13;2,64;21,25;19,86;12;1,65;7,6;2,35;2,9;2,97;2,33;0;8;20;27;0;5;2,57;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
1453;LIMP YPE M USO DESENG CLASSICO 500ML;CX;12;7896098900802;34025000;1100700;YPE;36;2,37;2,35;2,92;21,25;19,86;12;1,65;7,6;3,01;3,21;3,29;2,33;1;25;58;60;1;1;2,85;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
1454;LIMP YPE M USO NATUREZA C/ODOR 500ML;CX;12;7896098900819;34025000;1100700;YPE;14;2,37;2,17;2,74;21,25;19,86;12;1,65;7,6;3,01;3,21;3,29;2,33;2;20;41;95;1;0;2,85;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
23011;LIMP YPE M USO PERF FLORAL SENSES 500ML;CX;12;7896098904428;34025000;1100700;YPE;44;2,37;2,15;2,71;21,25;19,86;12;1,65;7,6;3,01;3,21;3,29;2,33;5;9;58;33;1;3;2,85;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
1455;LIMP YPE M USO TIRA MANCHAS 500ML;CX;12;7896098900826;34025000;1100700;YPE;40;2,37;2,3;2,88;21,25;19,86;12;1,65;7,6;3,01;3,21;3,29;2,33;1;4;44;22;0;4;2,85;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
12734;LIMP YPE PERF AMOR VERAO FR 1L;CX;12;7896098904152;34025000;1100700;YPE;8;3,83;3,76;4,68;21,25;19,86;12;1,65;7,6;4,87;5,75;5,89;2,33;0;3;0;8;0;5;4,61;10001;LIMPEZA;10054;CUIDADOS COM A CASA;164;DESINFETANTES E MULTIUSOS
13229;LIMP YPE PERF AZ TROPICAL FR 1L;CX;12;7896098904169;34025000;1100700;YPE;6;3,83;3,7;4,62;21,25;19,86;12;1,65;7,6;4,87;5,75;5,89;2,33;0;5;3;7;0;3;4,61;10001;LIMPEZA;10054;CUIDADOS COM A CASA;164;DESINFETANTES E MULTIUSOS
15640;LIMP YPE PERF AZ TROPICAL FR 2L;CX;6;7896098904299;34025000;1100700;YPE;8;7,25;7,19;8,64;21,25;19,86;12;1,65;7,6;8,76;10,8;11,06;2,33;0;0;0;0;0;;8,72;10001;LIMPEZA;10054;CUIDADOS COM A CASA;164;DESINFETANTES E MULTIUSOS
13228;LIMP YPE PERF AZ TROPICAL FR 500ML;CX;24;7896098904121;34025000;1100700;YPE;8;2,52;2,51;3,12;21,25;19,86;12;1,65;7,6;3,2;3,8;3,89;2,33;0;2;29;6;0;0;3,03;10001;LIMPEZA;10054;CUIDADOS COM A CASA;164;DESINFETANTES E MULTIUSOS
12738;LIMP YPE PERF DOCE VIDA FR 500ML;CX;24;7896098904107;34025000;1100700;YPE;10;2,52;2,52;3,13;21,25;19,86;12;1,65;7,6;3,2;3,8;3,89;2,33;0;5;28;24;0;0;3,03;10001;LIMPEZA;10054;CUIDADOS COM A CASA;164;DESINFETANTES E MULTIUSOS
12737;LIMP YPE PERF FR AMOR VERAO 500ML;CX;24;7896098904114;34025000;1100700;YPE;23;2,52;2,52;3,13;21,25;19,86;12;1,65;7,6;3,04;3,51;3,59;2,33;0;21;0;18;0;2;3,03;10001;LIMPEZA;10054;CUIDADOS COM A CASA;164;DESINFETANTES E MULTIUSOS
12736;LIMP YPE PERF JD SECRETO FR 1L;CX;12;7896098904138;34025000;1100700;YPE;14;4,03;3,75;4,66;21,25;19,86;12;1,65;7,6;5,11;5,75;5,89;2,33;0;5;1;14;0;5;4,84;10001;LIMPEZA;10054;CUIDADOS COM A CASA;164;DESINFETANTES E MULTIUSOS
